session_id,probe_id,anterior_posterior_ccf_coordinate,dorsal_ventral_ccf_coordinate,left_right_ccf_coordinate,UID
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1666.0,3219.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1666.0,3219.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1666.0,3219.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1666.0,3219.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1666.0,3219.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1647.0000000000002,3213.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1628.0,3208.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1628.0,3208.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1608.0000000000002,3201.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1589.0000000000002,3195.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1589.0000000000002,3195.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1570.0,3189.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1551.0,3183.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1570.0,3189.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1570.0,3189.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1551.0,3183.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1551.0,3183.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1551.0,3183.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1532.0,3177.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1532.0,3177.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1512.0,3170.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1512.0,3170.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1474.0000000000002,3158.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1474.0000000000002,3158.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1474.0000000000002,3158.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1493.0000000000002,3165.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1474.0000000000002,3158.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1455.0000000000002,3152.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1455.0000000000002,3152.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6975.0,1455.0000000000002,3152.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6971.000000000001,1435.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6966.0,1415.9999999999998,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6961.0,1396.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6961.0,1396.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6956.0,1377.0,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6956.0,1377.0,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6956.0,1377.0,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6956.0,1377.0,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6952.000000000001,1357.0000000000002,3150.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1338.0,3147.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1338.0,3147.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1317.9999999999998,3140.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1338.0,3147.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1317.9999999999998,3140.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1317.9999999999998,3140.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1317.9999999999998,3140.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1298.9999999999998,3134.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1298.9999999999998,3134.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1298.9999999999998,3134.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1298.9999999999998,3134.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1280.0,3128.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1280.0,3128.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6950.0,1280.0,3128.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6945.999999999999,1261.0000000000002,3122.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6942.0,1242.0000000000002,3119.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6942.0,1242.0000000000002,3119.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6942.0,1242.0000000000002,3119.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6937.0,1223.0,3113.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6937.0,1223.0,3113.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6937.0,1223.0,3113.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6937.0,1223.0,3113.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6931.999999999999,1204.0,3108.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6927.0,1185.0,3103.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6923.0,1166.0,3099.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6923.0,1166.0,3099.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6923.0,1166.0,3099.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6923.0,1166.0,3099.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6923.0,1166.0,3099.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6913.0,1128.0,3090.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6913.0,1128.0,3090.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6918.000000000001,1147.0,3094.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6908.0,1109.0,3084.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6913.0,1128.0,3090.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6903.0,1089.9999999999998,3080.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6903.0,1089.9999999999998,3080.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6903.0,1089.9999999999998,3080.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1071.0,3075.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1051.0,3072.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1030.9999999999998,3069.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,1011.0,3067.0,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,991.0,3064.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,991.0,3064.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,952.0,3058.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,972.0,3061.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,952.0,3058.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
1a507308-c63a-4e02-8f32-3239a07dc578,probe00,6898.999999999999,952.0,3058.9999999999995,1a507308-c63a-4e02-8f32-3239a07dc578probe00
